seed,episode,total_steps,reward,nominal_error_avg,residual_error_avg,dhat_norm_avg,uncertainty_avg,res_net_loss,rbf_loss,td_loss_avg,episode_length,expl_noise,buffer_uncert_avg,sampled_uncert_avg,rollout_uncert_avg,rollout_pass_rate,rollout_avg_horizon,rbf_calib_ratio,rbf_calib_corr
4,1,154,-122.73240109113976,1.448913030036084,1.46208534234917,1.1721059741670048,1.31872640850095,nan,nan,nan,154,0.1,nan,nan,nan,nan,nan,nan,nan
4,2,247,-102.49714296683669,1.5501297808462573,1.5660771019356226,1.2706858180863883,1.4311000292980542,nan,nan,nan,93,0.1,nan,nan,nan,nan,nan,nan,nan
4,3,1847,-90.28524921485223,1.6848350778222083,1.7012751826364547,1.3528579840809107,1.5234438499296084,nan,nan,nan,1600,0.1,nan,nan,nan,nan,nan,nan,nan
4,4,3447,-81.2322331215255,1.6255803665268467,1.64080648151692,1.2965731113031507,1.45972913030535,nan,nan,nan,1600,0.1,nan,nan,nan,nan,nan,nan,nan
4,5,3572,-98.77381191216409,1.482453990906477,1.499546911597252,1.176056619822979,1.3269449231624604,nan,nan,nan,125,0.1,nan,nan,nan,nan,nan,nan,nan
4,6,3644,-102.17606211081147,1.6276778860224619,1.6446418238596783,1.337720478949551,1.507027983872427,nan,nan,nan,72,0.1,nan,nan,nan,nan,nan,nan,nan
4,7,5244,-88.9500420690747,1.6561341498361435,1.6732494227821006,1.3284923314896877,1.497034467938356,nan,nan,nan,1600,0.1,nan,nan,nan,nan,nan,nan,nan
4,8,5299,-103.02807957585901,1.787454828619957,1.8025690598921342,1.5084159003570676,1.6930656785314733,nan,nan,nan,55,0.1,nan,nan,nan,nan,nan,nan,nan
4,9,6899,-92.07344970852137,1.613022981293034,1.6264892032276839,1.2687396406236804,1.426616382477805,nan,nan,nan,1600,0.1,nan,nan,nan,nan,nan,nan,nan
4,10,8499,-90.84158545860555,1.6592630943260156,1.6756990512507037,1.3344885541812983,1.5034666520403699,nan,nan,nan,1600,0.1,nan,nan,nan,nan,nan,nan,nan
4,11,8626,-121.86190400831401,1.4544189225031634,1.473435507984612,1.161558297983422,1.3142813069848565,nan,nan,nan,127,0.1,nan,nan,nan,nan,nan,nan,nan
4,12,8728,-122.96457797288895,1.4811330125028013,1.5022088293643558,1.1866909830155326,1.3435177331169446,nan,nan,nan,102,0.1,nan,nan,nan,nan,nan,nan,nan
4,13,10220,-179.3592963377596,1.3751848938174454,1.399368562228758,1.0814727526744852,1.2302631049868888,nan,nan,7.756486926621504,1492,0.1,nan,nan,nan,nan,nan,nan,nan
4,14,10305,-111.71767503768206,0.30227752199725194,0.8711907155373517,0.19052879521075416,0.7812099691699533,0.3591603653553205,0.6784189997575222,90.18741932390257,85,0.1,1.4383207559585571,1.8476361543704303,2.6124107837677,0.0,1.0,1.8123031854629517,0.1203673888589957
4,15,10375,-113.526310459245,0.49749852712931375,0.6907968759536743,0.33117760083238995,0.56920171007514,0.14811708800494672,0.6569084563851356,90.37022702055317,70,0.1,1.4329007863998413,1.8382282334566116,2.576267719268799,0.0,1.0,1.7980817556381226,0.10500332413774176
4,16,10453,-95.65469665918499,0.4223659832078295,0.6967964608890888,0.26254904664193207,0.5640074336566986,0.1098837349191308,0.6370898160338402,103.3895689440625,78,0.1,1.427073359489441,1.8338857251405716,2.5407755374908447,0.0,1.0,1.7899004220962524,0.0852377921052684
4,17,10511,-104.22304159216583,0.43002667111055604,0.9278768172551846,0.3039256350362095,0.8300861875558722,0.10519832700490951,0.6189149188995361,99.70486060500144,58,0.1,1.4206331968307495,1.8323891937732697,2.5055534839630127,0.0,1.0,1.751323938369751,0.07155796902326989
4,18,10571,-100.96774795185775,0.44603733749439317,1.0348614051938057,0.3320214346672098,0.9408433561523756,0.10138893403658053,0.6002494117108786,100.33968113263448,60,0.1,1.4173744916915894,1.8334116604270005,2.4708471298217773,0.0,1.0,1.7406803369522095,0.08108488390130153
4,19,10621,-106.01629075221717,0.5381384339183569,0.9434137207269668,0.442149760723114,0.849856321811676,0.09829183925942676,0.5814106103850574,91.75571034431458,50,0.1,1.4146697521209717,1.8330500655057953,2.435879945755005,0.0,1.0,1.6942719221115112,0.07667861826625218
4,20,10664,-115.14761474728584,0.5637135790704295,1.014393572197404,0.4357527057791865,0.9228487167247507,0.09525174276857841,0.565092267641207,73.42496251761914,43,0.1,1.4120107889175415,1.8319530835965785,2.408203601837158,0.0,1.0,1.7242870330810547,0.07140111841120599
4,21,10919,-127.44651726167649,0.18991271401572898,1.1814265435817195,0.18057828395097864,1.136613644104378,0.09285502081237189,0.5479943505147609,82.64632398986816,255,0.1,1.4100383520126343,1.8260526348904866,2.3869640827178955,0.0,1.0,1.6765824556350708,0.06657290148865687
4,22,10990,-118.10811403393745,0.28287545865742675,0.8390186991490108,0.24947792973736643,0.7885269757727502,0.09173367640801838,0.5289108395576477,75.88939837047032,71,0.1,1.4036529064178467,1.8087009305045718,2.3598220348358154,0.0,1.0,1.6809594631195068,0.04513699202040977
4,23,11071,-119.22239857912064,0.27997186600035173,0.7412487930721707,0.1894102785046454,0.6647355048744766,0.08944236717763401,0.5144556163322358,76.08411392271519,81,0.1,1.3996788263320923,1.8118362795738947,2.329925775527954,0.0,1.0,1.6599186658859253,0.09598776470178481
4,24,11152,-119.10263131186366,0.28038855410399444,0.6383218033078276,0.17978122591236492,0.554877241452535,0.08810474636942842,0.49923904233200606,67.59547898173332,81,0.1,1.3943017721176147,1.8049031845358916,2.298654556274414,0.0,1.0,1.6500219106674194,0.057550845654692595
4,25,11972,-188.06219964078628,0.38524110860472344,0.9917491528773453,0.32443981739442523,0.9091415877294976,0.08672187390715577,0.48420070160266965,47.756975281674684,820,0.1,1.38820481300354,1.8023497692374295,2.266709089279175,0.0,1.0,1.6412994861602783,0.04249858104786659
4,26,12047,-118.20514776557684,0.4058760081604123,0.6608176561196645,0.2900933872660001,0.5658729962507884,0.08501278035666632,0.4671710220368012,38.511208990642004,75,0.1,1.3553922176361084,1.7628114959468013,2.221121072769165,0.0,1.0,1.6452621221542358,0.0682717596846236
4,27,12142,-122.16710533946753,0.38034875529671186,0.6851007762708162,0.20814278655146298,0.5557732936583067,0.08280041284383612,0.4528456539549726,36.66384508344862,95,0.1,1.3504770994186401,1.7635481996739164,2.1918113231658936,0.0,1.0,1.6132944822311401,0.039128525239197874
4,28,12230,-113.76319337822497,0.3441539177544076,0.6958409043198283,0.18337438314814458,0.5708448392423716,0.08149811682548928,0.438793834346406,37.880426137149335,88,0.1,1.3442591428756714,1.7589500579428166,2.159961223602295,0.0,1.0,1.6205766201019287,0.052123335456551526
4,29,12272,-119.63980114459991,0.3661103234404609,0.6174260874589285,0.26695486645968186,0.5490699793611254,0.08038779668351437,0.42521431610939353,44.37401314973831,42,0.1,1.3386940956115723,1.751430820404215,2.130762815475464,0.0,1.0,1.5911060571670532,0.04895992486493606
4,30,12315,-119.26156386733055,0.3383665542269862,0.5686665586260862,0.2296334669253854,0.5023300942293433,0.07955183117313588,0.4128839904957629,39.51010048389435,43,0.1,1.335991621017456,1.7522390010509086,2.099932909011841,0.0,1.0,1.5830227136611938,0.042260032492889274
4,31,12363,-121.40393926203251,0.3270411939981083,0.5211391954993209,0.2520002091769129,0.4795590216914813,0.07830765498802066,0.40084652056296666,33.459229695796964,48,0.1,1.3330808877944946,1.7488053674499193,2.0722389221191406,0.0,1.0,1.5741984844207764,0.03266403845960956
4,32,12410,-122.20560964941978,0.3170058174019164,0.4732394554513566,0.24433621688884624,0.42904171854891676,0.07787605157742898,0.38877192003031574,30.98612711429596,47,0.1,1.329766869544983,1.7515620345870653,2.0424466133117676,0.0,1.0,1.534554362297058,0.055486831776595656
4,33,12454,-120.03607934713364,0.326357066123323,0.48633092878894374,0.25252726788378577,0.4364633201198144,0.07700342216218511,0.3780382592231035,31.91287556886673,44,0.1,1.3263556957244873,1.746819440027078,2.0154478549957275,0.0,1.0,1.5276159048080444,0.033043186996430024
4,34,12500,-122.45843631029129,0.3628854056739289,0.5170454517330813,0.24989357335573953,0.45080178765499074,0.07680925531312824,0.3680077441036701,38.0892980158329,46,0.1,1.3232115507125854,1.75025881032149,1.9882851839065552,0.0,1.0,1.5118120908737183,0.05019349097713723
4,35,12616,-115.33463740348816,0.3067676711361855,0.5374971950619385,0.16089003009657407,0.413151231048436,0.07618742594495416,0.3574556939303875,29.65758440061049,116,0.1,1.320001244544983,1.7438555484016736,1.9619343280792236,0.0,1.0,1.5004030466079712,0.016486983420054224
4,36,12683,-115.81969899311662,0.5549982841362926,0.6788530463158194,0.31952140827788345,0.4861079828063054,0.075150643106626,0.3490143824596794,31.54878630240758,67,0.1,1.311663031578064,1.7432299117652736,1.9376658201217651,0.0,1.0,1.47023344039917,0.03220042657543363
4,37,12730,-119.86080241203308,0.3307219853902117,0.47690677611117666,0.24931940654332332,0.4182104576141276,0.07477226418500044,0.34044065329493306,30.263786137104034,47,0.1,1.3073019981384277,1.7372103321308991,1.9177848100662231,0.0,1.0,1.4612001180648804,0.02771688259937881
4,38,12814,-115.51921931654215,0.33541672733900624,0.4940857793248835,0.1866296023529555,0.36716707174976665,0.07417442470180745,0.33068551834748716,28.520858046412467,84,0.1,1.3040193319320679,1.7408804158775173,1.8912910223007202,0.0,1.0,1.4545292854309082,0.02324452894596359
4,39,12869,-124.53903311491013,0.35516460822387175,0.4535642592744394,0.26497749889438804,0.4021033625711094,0.07283322158455849,0.32182999432086945,29.225596885681153,55,0.1,1.2978779077529907,1.7382860608100892,1.8671835660934448,0.0,1.0,1.4405094385147095,0.016991326969140002
4,40,13019,-116.89761754870415,0.26880361934114866,0.5399628978967667,0.14928180216501155,0.42551098396380743,0.072337214961648,0.31404938089847567,27.569614006678265,150,0.1,1.2940495014190674,1.7344964556694031,1.8419389724731445,0.0,1.0,1.4026381969451904,0.034520496381965436
4,41,13095,-113.52737630158663,0.37467842512322885,0.5222725085914135,0.1947140572592616,0.38209952904205574,0.0719385734051466,0.30562702178955076,29.17249743597848,76,0.1,1.2840425968170166,1.7323167867660523,1.8175792694091797,0.0,1.0,1.4030123949050903,0.03353053439518952
4,42,13146,-120.49489007890224,0.3456713717942144,0.46655356635649997,0.25212260419685467,0.4080146902478209,0.0708949179333799,0.29921490433169345,29.21476267337799,51,0.1,1.2788079977035522,1.7250215067582972,1.7980010509490967,0.0,1.0,1.389755129814148,0.030913443510011705
4,43,13221,-113.7191021963954,0.33113534866521754,0.49413928588231404,0.17499018708864847,0.36312555700540544,0.07107064981086582,0.2912000860653672,26.961936031069076,75,0.1,1.2754297256469727,1.726423511318132,1.7764930725097656,0.0,1.0,1.3695354461669922,0.027295339753724213
4,44,13325,-125.15718933008611,0.3100107855347093,0.6591027091042354,0.25277813368190366,0.6109193018995799,0.07072067856788636,0.28444475893880805,27.20178805112839,104,0.1,1.270254373550415,1.72340167129741,1.7544034719467163,0.0,1.0,1.3687729835510254,0.05671424019321514
4,45,13394,-121.84414707124233,0.431226517006323,0.6675014858660491,0.36981899393857387,0.6131597144016321,0.06992631434248044,0.2777873212328324,23.0834510743618,69,0.1,1.265108346939087,1.7172887380306536,1.732507348060608,0.0,1.0,1.3822165727615356,0.04063697454514513
